file_id	md5	size	urls	sample_id	subject_id
69c6b9398e0e2e889eb127933f5360ae	b5b876afe079000f317cc9faf802b65e	21432320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP660313_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bf74db	EP660313
69c6b9398e0e2e889eb127933f94b06c	215b23df52599a5294627d5ece9c9fc3	26634240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP261740_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768952571	EP261740
745297f7a7f28d0d15d5060e7b403fe9	9c83b55123e9207504fce662adf58e4c	7352320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP207166_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15459432	EP207166
745297f7a7f28d0d15d5060e7b121075	ee40599d4ae86201e9ddd8be939d3391	11837440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP479947_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1515fa2c	EP479947
69c6b9398e0e2e889eb127933fa1cd76	200a8ed46f395e4463f1c7df7ceae30e	2826240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP136122_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76885c762	EP136122
745297f7a7f28d0d15d5060e7b484ba9	52a6ba0a0fea801fdfae6eeb8d6c62b1	9205760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP134204_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ed61df	EP134204
745297f7a7f28d0d15d5060e7b379a88	4544e5aaf8eb8b4a858d64335faed95a	50165760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP044415_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151583a2	EP044415
69c6b9398e0e2e889eb127933f4cffda	3a56bc37a458015ab77b58e1d8df0b51	24832000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP100948_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76881fdca	EP100948
745297f7a7f28d0d15d5060e7b4d8336	b03b9aa52e9f950fa52132cf17514857	29296640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP238282_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15403cc5	EP238282
745297f7a7f28d0d15d5060e7b095335	94a5ec2a740f91da22240024c003e736	15820800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP288001_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15264840	EP288001
6d91411d5ede0689305232cc7741ce0a	38d00b46878982db027c53fd5a77388f	32481280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP282097_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d966fb	EP282097
745297f7a7f28d0d15d5060e7b023416	be6a34161b2e9d6d95448d4c99a5b687	17960960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP201349_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1545eca5	EP201349
69c6b9398e0e2e889eb127933fa985d9	87fef974fdbdae18aaa912554186b92c	20787200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP485566_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b02b00	EP485566
745297f7a7f28d0d15d5060e7b0e2d7c	bada1b0f11a8a1e7403a9cf30a9a4155	59269120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP351505_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15559c4a	EP351505
745297f7a7f28d0d15d5060e7b359358	0d5f689b1c4b9c9a8f24336eb7bb02d6	21780480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP548439_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153a3885	EP548439
69c6b9398e0e2e889eb127933f702700	d76af22c996195065f105742cbd01ef4	42311680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959101_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d59478	EP959101
745297f7a7f28d0d15d5060e7b69e95b	3cfd54dc1a4641db652a9517effee355	34007040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256139_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15352296	EP256139
745297f7a7f28d0d15d5060e7b2af088	b69438a145d6ea953f6ddc4f7e1e181a	42475520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP861388_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155de86a	EP861388
745297f7a7f28d0d15d5060e7b534d2f	e3686e3c900095c160da868cb6cd96f1	45670400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP492275_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1556c5fb	EP492275
69c6b9398e0e2e889eb127933f5b9a06	d1857bec035458e483cd98c2c6ff4f73	25600000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP325547_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689ed25c	EP325547
745297f7a7f28d0d15d5060e7b1ad104	bfe68e2e7c98a9012e789c73c5f8e10e	34959360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841660_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15190251	EP841660
69c6b9398e0e2e889eb127933f4c11d0	04ff75f643be38cc6838019cedf8e145	8488960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP607978_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bb7638	EP607978
69c6b9398e0e2e889eb127933f7f7433	381b740258571f914952b8bd182d37a1	3686400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP413477_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a74405	EP413477
745297f7a7f28d0d15d5060e7b86461d	c934fd2633b028d7f52d7007e359afea	19476480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP123585_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150c8ad9	EP123585
745297f7a7f28d0d15d5060e7b054771	23f52042d1cc64739fd350a5c0c55255	41973760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP647247_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15368178	EP647247
745297f7a7f28d0d15d5060e7b2a2ef1	5ace4f370f19c2fc3539452b5164bccb	38082560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP747703_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150c545d	EP747703
69c6b9398e0e2e889eb127933f5d1fea	3cc37c033b382251649771af09918fda	19056640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP997385_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dec1cc	EP997385
69c6b9398e0e2e889eb127933f4b81c3	a3172d7bbc39dfa436eaebb52bdf1026	99624960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP451329_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ac4423	EP451329
745297f7a7f28d0d15d5060e7b1793eb	6d8aba30658403974fde11caca136b88	15063040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP443695_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155dd561	EP443695
69c6b9398e0e2e889eb127933fa3a6af	6a2c64a1dcaf4225c9ea255a07628a1e	348160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP925066_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d39282	EP925066
6d91411d5ede0689305232cc775f9c6a	af643f7bc5f946f069786ce0044a6d27	22026240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP368327_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e3132d	EP368327
745297f7a7f28d0d15d5060e7b15abd2	00e5cd98df64ad37f903a18b07769b41	38430720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP409071_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155353b5	EP409071
69c6b9398e0e2e889eb127933f7ed9f3	d678507e165b3f9262ab5d4afdfb01d0	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP750568_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c591a2	EP750568
69c6b9398e0e2e889eb127933f929122	cae7cbeadf5123a41fe2fa1d4a69682c	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP028055_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76879d6f4	EP028055
